Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 5,5,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.329285808367892,19.329301659060537,1.585069264464778e-05
Master thread,MPI Rank 5,6,"MPI_Allreduce",19.329286038814118,19.329301528808323,1.54899942046427e-05
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32932738888274,19.329331055983566,3.667100827442482e-06
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.329327709503573,19.329330965808953,3.256305380006097e-06
Master thread,MPI Rank 5,3,"int HPLMXP_pmatgen_rhs<double>(HPLMXP_S_grid&, HPLMXP_T_pmat<double>&, unsigned long&)",19.329828950085787,19.329842646607183,1.3696521396155958e-05
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32983427038781,19.329842556432574,8.286044764105327e-06
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.329835182153314,19.32984243619976,7.2540464444159625e-06
Master thread,MPI Rank 5,3,"int HPLMXP_pmatgen_x<double>(HPLMXP_S_grid&, HPLMXP_T_pmat<double>&, unsigned long&)",19.329842756820597,19.329918152814383,7.539599378603157e-05
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32987121191991,19.329884768169695,1.3556249783164276e-05
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.329871542560152,19.32988464793688,1.3105376726940676e-05
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32990465668101,19.329918072659176,1.341597816661988e-05
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.329904877107836,19.329917962445762,1.3085337926099783e-05
Master thread,MPI Rank 5,3,"HPLMXP_Warmup(HPLMXP_S_grid&, HPLMXP_S_palg&, HPLMXP_T_pmat<double>&, HPLMXP_T_pmat<float>&)",19.329918403299413,20.047664270186218,0.7177458668868049
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.337387656963436,19.35745472402942,0.020067067065983935
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.337389590707865,19.357453361390863,0.020063770682998694
Master thread,MPI Rank 5,4,"HPLMXP_grid_info(HPLMXP_S_grid const&, int&, int&, int&, int&)",19.357464873682805,19.35746525442005,3.8073724439868784e-07
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.357924102915923,19.358921243739527,0.0009971408236033596
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.357925906408134,19.358920802885876,0.000994896477742202
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.36580500367692,19.36742755552141,0.0016225518444912268
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.365805484608178,19.367426844143928,0.0016213595357505994
Master thread,MPI Rank 5,4,"HPLMXP_grid_info(HPLMXP_S_grid const&, int&, int&, int&, int&)",19.368217815749706,19.36821890786443,1.092114725764759e-06
Master thread,MPI Rank 5,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.368251120239186,19.36918090062874,0.000929780389554935
Master thread,MPI Rank 5,5,"MPI_Allreduce",19.3682521121599,19.369180660163114,0.0009285480032126259
Master thread,MPI Rank 5,4,"void HPLMXP_pdpanel_init<float>(HPLMXP_S_grid&, HPLMXP_T_pmat<float>&, int, int, int, int, int, int, HPLMXP_T_panel<float>&)",19.369181251307783,19.369181441676403,1.9036862042298708e-07
Master thread,MPI Rank 5,4,"void HPLMXP_pdpanel_init<float>(HPLMXP_S_grid&, HPLMXP_T_pmat<float>&, int, int, int, int, int, int, HPLMXP_T_panel<float>&)",19.369181521831614,19.369181591967422,7.013580827219812e-08
Master thread,MPI Rank 5,4,"int HPLMXP_bcast<float>(float*, int, int, int, HPLMXP_T_TOP)",19.36965979794635,19.36966665121675,6.853270399176381e-06
Master thread,MPI Rank 5,5,"int HPLMXP_bcast_1ring<float>(float*, int, int, int)",19.369663976036637,19.369666510945134,2.5349084964432222e-06
Master thread,MPI Rank 5,6,"MPI_Comm_rank",19.369664567181307,19.369665358714,7.915326918350729e-07
Master thread,MPI Rank 5,6,"MPI_Comm_size",19.369665719412442,19.369666030013878,3.106014361264897e-07
Master thread,MPI Rank 5,4,"int HPLMXP_bcast<float>(float*, int, int, int, HPLMXP_T_TOP)",19.369666811527168,19.371889054589744,0.0022222430625760126
Master thread,MPI Rank 5,5,"int HPLMXP_bcast_1ring<float>(float*, int, int, int)",19.36966697183759,19.371888954395732,0.0022219825581437647
Master thread,MPI Rank 5,6,"MPI_Comm_rank",19.3696670920704,19.36966724236142,1.5029101874119988e-07
Master thread,MPI Rank 5,6,"MPI_Comm_size",19.36966736259423,19.369667472807645,1.10213413506699e-07
Master thread,MPI Rank 5,6,"MPI_Irecv",19.36967241237242,19.369701959586465,2.954721404435645e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.369703662884664,19.37063300242057,0.0009293395359044609
Master thread,MPI Rank 5,6,"MPI_Isend",19.37063533694104,19.37065663818792,2.130124688193291e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.37065687865355,19.370661237093056,4.35843950796766e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370661397403477,19.370721103015033,5.9705611555216365e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.37072125330605,19.370721784334314,5.310282631398877e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370721874508924,19.370777001254147,5.512674522378802e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.37077716156457,19.370781700353294,4.538788726193843e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37078182058611,19.370798773412886,1.6952826776162055e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.3707988836263,19.37079922428594,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370799304441146,19.370852918256794,5.361381564839007e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.37085303848961,19.370853429246257,3.907566465954915e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370853509401464,19.37088436915706,3.085975559713461e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.370884489389876,19.370887855908666,3.3665187899600824e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370887976141482,19.370903556310296,1.558016881375579e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.370903636465506,19.370903977125145,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.370904047260954,19.370941910577965,3.7863317011499475e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.37094203081078,19.370945066689334,3.035878552992699e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37094518692215,19.371000854715035,5.5667792885572e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.37100097494785,19.37100390061299,2.925665139486e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371004010826404,19.371059307901447,5.5297075043370114e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371059428134263,19.37126920433651,0.00020977620224726934
Master thread,MPI Rank 5,6,"MPI_Isend",19.371269334588725,19.371272260253864,2.925665139486e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371272390506082,19.371272761223924,3.707178422018842e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371272831359732,19.371330352741836,5.752138210368685e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371330452935847,19.371358757744144,2.830480829629778e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.371358837899354,19.371361653351084,2.8154517295320147e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371361763564497,19.371362084185332,3.206208347705797e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37136214430174,19.371417180872353,5.5036570611122215e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37141730110517,19.371447339269867,3.0038164698709124e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.371447419425078,19.371450475342435,3.0559173573863063e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371450595575247,19.37145095627369,3.6069844355779423e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.3714510264095,19.37150723525005,5.620884055090869e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37150734546346,19.37152816577909,2.0820315629777042e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.371528245934297,19.37153110146363,2.8555293347665156e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371531231715846,19.37153153229788,3.005820339296861e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371531602433688,19.37158766098322,5.605854953216749e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371587781216036,19.37161722823607,2.9447020033046556e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.371617318410678,19.371620304192227,2.985781549114108e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371620414405637,19.371620704968272,2.905626352855961e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37162077510408,19.37167782557433,5.705047025017507e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37167793578774,19.37170494809329,2.701230554791323e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.3717050382679,19.37171122023842,6.181970519492097e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371711350490635,19.371711681130876,3.30640240520097e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371711751266684,19.371769593269622,5.7842002938457426e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.371769713502438,19.37179074422549,2.1030723051040923e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.3717908444195,19.37179395043386,3.106014361264897e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.371794070666677,19.371794381268113,3.106014361264897e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37179446142332,19.371822625960004,2.8164536683306096e-05
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37182274619282,19.37185067026387,2.792407105189909e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.371850780477285,19.371856020624097,5.240146812468538e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.37185615087631,19.371888764027112,3.261315080038685e-05
Master thread,MPI Rank 5,4,"void HPLMXP_getrf<float>(int, int, float*, int)",19.37188934515238,19.406159805601174,0.03427046044879489
Master thread,MPI Rank 5,4,"void HPLMXP_trtriU<float>(int, float*, int)",19.40616647852235,19.409257183239337,0.0030907047169854707
Master thread,MPI Rank 5,4,"void HPLMXP_trtriL<float>(int, float*, int)",19.40925842564508,19.409398857571848,0.00014043192676638228
Master thread,MPI Rank 5,4,"int HPLMXP_bcast<__half>(__half*, int, int, int, HPLMXP_T_TOP)",19.41557031774046,19.497477531092105,0.08190721335164497
Master thread,MPI Rank 5,5,"int HPLMXP_bcast_1ring<__half>(__half*, int, int, int)",19.415571630282013,19.49747740083989,0.08190577055787784
Master thread,MPI Rank 5,6,"MPI_Comm_rank",19.415572261504288,19.415573022978776,7.614744887973757e-07
Master thread,MPI Rank 5,6,"MPI_Comm_size",19.415573383677216,19.415574155171107,7.714938909941793e-07
Master thread,MPI Rank 5,6,"MPI_Irecv",19.41557443571434,19.415582962224732,8.526510391959619e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.41558335298138,19.456062175554255,0.04047882257287583
Master thread,MPI Rank 5,6,"MPI_Isend",19.45606280677653,19.45608160317312,1.87963965920801e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456081803561144,19.456082565035633,7.614744887973757e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456082765423655,19.456135547629007,5.27822053513205e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45613565784242,19.456136118734875,4.608924548676896e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456136208909484,19.456190073210163,5.386430067844117e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456190173404174,19.456190544122016,3.707178422018842e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456190614257824,19.456243536734792,5.2922476967864895e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.4562436269094,19.456243977588443,3.506790413609906e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456244057743653,19.456298633421813,5.457567815980724e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456298723596422,19.456299054236663,3.30640240520097e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456299144411272,19.456353780205838,5.4635794565882634e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45635387038045,19.45635423107889,3.6069844000508056e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456354321253503,19.456408876892862,5.4555639358966346e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45640896706747,19.45640930772711,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45640939790172,19.45646180938923,5.2411487509118615e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45646190958324,19.456462270281683,3.6069844355779423e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456462360456293,19.456517787783554,5.542732726127042e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456517877958163,19.456518228637204,3.506790413609906e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456518308792415,19.45657232338411,5.4014591693629654e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456572413558717,19.456572754218357,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45657284439297,19.456626368034005,5.352364103572427e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456626458208618,19.456627029314483,5.711058648216749e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456627119489095,19.45670199447402,7.487498492508848e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45670208464863,19.45670242530827,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45670251548288,19.456710190344175,7.674861294049151e-06
Master thread,MPI Rank 5,6,"MPI_Isend",19.45671032059639,19.456714198104642,3.8775082522590765e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456714328356856,19.456773873657998,5.954530114138379e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45677397385201,19.456774284453445,3.106014361264897e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456774354589253,19.456783582457728,9.2278684746816e-06
Master thread,MPI Rank 5,6,"MPI_Isend",19.456783712709942,19.45678705918993,3.3464799891191888e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456787179422747,19.45684274702162,5.55675988742621e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.456842857235035,19.456846203715024,3.3464799891191888e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456846313928438,19.45686220469869,1.5890770253434994e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456862304892702,19.45686263553294,3.306402369673833e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45686269564935,19.456900739315582,3.804366623327837e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.456900859548394,19.456904185989583,3.326441188278295e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456904296202996,19.456960234519716,5.59383167200167e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.456960344733126,19.456960675373367,3.30640240520097e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.456960745509175,19.456961116227017,3.707178422018842e-07
Master thread,MPI Rank 5,6,"MPI_Isend",19.456961196382228,19.45696386154294,2.665160710790815e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45696398177575,19.457018477298703,5.449552295289095e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457018577492715,19.457021533216057,2.9557233425236973e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45702164342947,19.457076860349307,5.5216919836453826e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457076970562717,19.45707949545181,2.5248890942464186e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457079615684627,19.457080687760552,1.0720759249238654e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457080767915762,19.457081118594804,3.506790413609906e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45708119875001,19.457134882701467,5.368395145666227e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457135002934283,19.457138139006847,3.1360725643025944e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45713825923966,19.457149991958428,1.1732718768087125e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457150072113638,19.457150402753875,3.306402369673833e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457150482909086,19.457193275771473,4.2792862387841524e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457193385984887,19.45719657215446,3.186169571733899e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45719669238727,19.45724870309873,5.201071146032632e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45724878325394,19.457249093855378,3.106014361264897e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457249184029987,19.45725109773561,1.913705624190243e-06
Master thread,MPI Rank 5,6,"MPI_Isend",19.45725117789082,19.457254013381352,2.8354905303729083e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457254133614164,19.457310753250162,5.6619635998345075e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457310863463576,19.45731405965255,3.1961889739307026e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457314179885362,19.45732522126545,1.1041380087561947e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457325291401258,19.457325672138502,3.8073724439868784e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45732574227431,19.457369907794657,4.4165520346695075e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457370028027473,19.45737326429405,3.2362665756124898e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457373384526864,19.457414945002906,4.1560476041979655e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457415025158117,19.45741534577895,3.206208347705797e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45741541591476,19.45745591433428,4.049841951925259e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457456064625298,19.45746002228876,3.957663462728078e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457460142521573,19.457517132875413,5.699035384054696e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457517233069428,19.45752028898678,3.0559173538335926e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457520409219597,19.457526571151316,6.1619317186512035e-06
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457526651306523,19.45752702202437,3.707178457545979e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457527082140775,19.45757639763332,4.931549254649781e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457576537904938,19.457579764152115,3.2262471769684e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457579884384927,19.457608599988674,2.8715603747286877e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457608690163283,19.457609050861727,3.6069844355779423e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457609120997535,19.45763842774595,2.930674841650216e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457638557998166,19.45764209484678,3.5368486130948895e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45764221507959,19.457680258745825,3.804366623327837e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457680338901035,19.457680669541272,3.306402369673833e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45768072965768,19.457698634327567,1.7904669885382418e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.45769876457978,19.457701620109116,2.8555293347665156e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45770174034193,19.457757758813855,5.601847192693299e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.45775785900787,19.45775819966751,3.4065963916418696e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457758279822716,19.457758610462957,3.30640240520097e-07
Master thread,MPI Rank 5,6,"MPI_Isend",19.457758700637566,19.457764361599228,5.660961662101727e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457764491851442,19.45781726403739,5.2772185949123696e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.457817364231403,19.457820400109956,3.035878552992699e-06
Master thread,MPI Rank 5,6,"MPI_Waitany",19.45782052034277,19.457831120869205,1.0600526433535151e-05
Master thread,MPI Rank 5,6,"MPI_Irecv",19.457831211043818,19.457831541684055,3.306402369673833e-07
Master thread,MPI Rank 5,6,"MPI_Waitany",19.457831611819863,19.457876508756495,4.4896936632454754e-05
Master thread,MPI Rank 5,6,"MPI_Isend",19.45787662898931,19.457879484518642,2.855529331213802e-06
