Thread,Group,Depth,Name,Start Time,End Time,Duration
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32932498372549,19.329329803057448,4.819331959282636e-06
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.329325204152312,19.329329682824635,4.478672323671162e-06
Master thread,MPI Rank 1,3,"int HPLMXP_pmatgen_rhs<double>(HPLMXP_S_grid&, HPLMXP_T_pmat<double>&, unsigned long&)",19.329790835782777,19.329841584049692,5.074826691497947e-05
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32979662699665,19.32984150389448,4.487689783161386e-05
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.329797458606947,19.329841383661666,4.3925054718840784e-05
Master thread,MPI Rank 1,3,"int HPLMXP_pmatgen_x<double>(HPLMXP_S_grid&, HPLMXP_T_pmat<double>&, unsigned long&)",19.329841694263102,19.329917681401557,7.598713845524685e-05
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.32987556985845,19.329883485185373,7.915326921903443e-06
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.32987589047929,19.32988337497196,7.4844926700734504e-06
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<int>(int*, int, int, int)",19.329903433813097,19.32991760124635,1.4167433253220452e-05
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.329903684298127,19.32991750105234,1.3816754211859461e-05
Master thread,MPI Rank 1,3,"HPLMXP_Warmup(HPLMXP_S_grid&, HPLMXP_S_palg&, HPLMXP_T_pmat<double>&, HPLMXP_T_pmat<float>&)",19.32991796194479,20.04882209214635,0.7189041302015582
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.337395170512373,19.35745204784737,0.020056877334997836
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.337396823713565,19.35745110602366,0.020054282310095317
Master thread,MPI Rank 1,4,"HPLMXP_grid_info(HPLMXP_S_grid const&, int&, int&, int&, int&)",19.357462548179793,19.357462908878237,3.6069844355779423e-07
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.35792452272883,19.35892015062286,0.0009956278940315144
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.357926376318048,19.35891971978861,0.0009933434705615696
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.36580878950765,19.367428105085562,0.0016193155779120616
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.365809250400105,19.367427403727483,0.0016181533273780246
Master thread,MPI Rank 1,4,"HPLMXP_grid_info(HPLMXP_S_grid const&, int&, int&, int&, int&)",19.36821625122021,19.368217293237933,1.0420177218861681e-06
Master thread,MPI Rank 1,4,"int HPLMXP_all_reduce<double>(double*, int, int, int)",19.368247742198083,19.369179907205115,0.000932165007032637
Master thread,MPI Rank 1,5,"MPI_Allreduce",19.36824883431281,19.369179666739488,0.000930832426679018
Master thread,MPI Rank 1,4,"void HPLMXP_pdpanel_init<float>(HPLMXP_S_grid&, HPLMXP_T_pmat<float>&, int, int, int, int, int, int, HPLMXP_T_panel<float>&)",19.36918026790356,19.369180478310984,2.1040742481659436e-07
Master thread,MPI Rank 1,4,"void HPLMXP_pdpanel_init<float>(HPLMXP_S_grid&, HPLMXP_T_pmat<float>&, int, int, int, int, int, int, HPLMXP_T_panel<float>&)",19.36918055846619,19.3691806185826,6.011640962810816e-08
Master thread,MPI Rank 1,4,"int HPLMXP_bcast<float>(float*, int, int, int, HPLMXP_T_TOP)",19.36963668168495,19.369658023009436,2.1341324487167412e-05
Master thread,MPI Rank 1,5,"int HPLMXP_bcast_1ring<float>(float*, int, int, int)",19.369656480021654,19.369657932834823,1.4528131693225532e-06
Master thread,MPI Rank 1,6,"MPI_Comm_rank",19.369656910855905,19.369657341690154,4.308342482772787e-07
Master thread,MPI Rank 1,6,"MPI_Comm_size",19.36965758215578,19.369657792563206,2.1040742481659436e-07
Master thread,MPI Rank 1,4,"int HPLMXP_bcast<float>(float*, int, int, int, HPLMXP_T_TOP)",19.369658113184045,19.37148468007511,0.0018265668910650845
Master thread,MPI Rank 1,5,"int HPLMXP_bcast_1ring<float>(float*, int, int, int)",19.369658203358657,19.3714845798811,0.0018263765224411088
Master thread,MPI Rank 1,6,"MPI_Comm_rank",19.369658313572067,19.369658383707876,7.013580827219812e-08
Master thread,MPI Rank 1,6,"MPI_Comm_size",19.369658443824285,19.36965849392129,5.009700387859084e-08
Master thread,MPI Rank 1,6,"MPI_Irecv",19.36966185042068,19.369695525628003,3.367520732311391e-05
Master thread,MPI Rank 1,6,"MPI_Waitany",19.369697479411233,19.36984700895426,0.00014952954302671628
Master thread,MPI Rank 1,6,"MPI_Isend",19.369849393571737,19.36987343011514,2.4036543400995924e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.36987362048376,19.369875033219323,1.4127355640880523e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.369875223587947,19.36992734451282,5.212092487383302e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.369927474765035,19.369927985754497,5.109894622989941e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.36992808594851,19.36998183001637,5.3744067862737666e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.369981950249183,19.369982381083435,4.3083425182999235e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.369982451219244,19.36999304172628,1.0590507034891061e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.369993202036696,19.369997560476204,4.35843950796766e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.36999770074782,19.37003521338579,3.7512637970138485e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.3700352835216,19.370035654239445,3.707178457545979e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37003573439465,19.370086502700367,5.076830571582036e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.37008659287498,19.370086963592822,3.707178422018842e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.370087053767435,19.370091101605503,4.047838068288456e-06
Master thread,MPI Rank 1,6,"MPI_Isend",19.370091211818917,19.370094387969086,3.1761501695370953e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.3700944981825,19.370147240310246,5.2742127746086e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.37014734050426,19.370150326285806,2.9857815455613945e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37015043649922,19.37020475167295,5.4315173731112054e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.370204851866962,19.37020794786192,3.0959949590680935e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.370208058075335,19.370262032589427,5.397451409194787e-05
Master thread,MPI Rank 1,6,"MPI_Waitany",19.370262142802837,19.371034989311905,0.0007728465090686143
Master thread,MPI Rank 1,6,"MPI_Isend",19.37103511956412,19.37103797509345,2.855529331213802e-06
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371038085306864,19.37103849610231,4.107954474363851e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37103856623812,19.371091639006107,5.3072767986606095e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.37109175923892,19.371092119937362,3.6069844355779423e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37109219007317,19.371098211733273,6.021660102106807e-06
Master thread,MPI Rank 1,6,"MPI_Isend",19.371098331966085,19.37110147805805,3.146091966499398e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371101578252063,19.37114291830128,4.134004921851897e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371143008475894,19.371143369174334,3.6069844000508056e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37114342929074,19.371155031757294,1.1602466553739532e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.37115515199011,19.37115802755824,2.8755681320546955e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371158147791057,19.371196752543757,3.860475269945596e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371196832698963,19.371197183378005,3.506790413609906e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371197253513813,19.37121267337221,1.54198583963705e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.371212783585623,19.37121593969699,3.1561113686962017e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371216049910405,19.37125137831892,3.532840851505625e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371251488532334,19.37125185925018,3.707178457545979e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371251929385984,19.371270976267606,1.9046881622131195e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.37127108648102,19.37127451311622,3.4266351995881905e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37127462332963,19.371304871901756,3.0248572127078432e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371304972095768,19.371305352833012,3.8073724439868784e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37130542296882,19.371330752014973,2.5329046152933188e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.371330862228383,19.371333707738316,2.845509932569712e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37133382797113,19.371359698064946,2.5870093814717166e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.371359798258958,19.371360158957398,3.6069844000508056e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371360229093206,19.37138720132115,2.6972227942678728e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.371387311534562,19.371390327374314,3.0158397521518054e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.37139044760713,19.371391870362093,1.4227549627321423e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371391960536705,19.371446035244805,5.407470809970505e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.37144613543882,19.371450904673775,4.769234955404045e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.371451024906587,19.37148435945427,3.333454768394972e-05
Master thread,MPI Rank 1,4,"void HPLMXP_getrf<float>(int, int, float*, int)",19.371485000695948,19.405699031877365,0.03421403118141697
Master thread,MPI Rank 1,4,"void HPLMXP_trtriU<float>(int, float*, int)",19.405706185729798,19.408743917872812,0.003037732143013727
Master thread,MPI Rank 1,4,"void HPLMXP_trtriL<float>(int, float*, int)",19.40874517029796,19.408885071196462,0.0001399008985032424
Master thread,MPI Rank 1,4,"int HPLMXP_bcast<__half>(__half*, int, int, int, HPLMXP_T_TOP)",19.415073985161907,19.497180232414838,0.08210624725293059
Master thread,MPI Rank 1,5,"int HPLMXP_bcast_1ring<__half>(__half*, int, int, int)",19.41507520752885,19.497179791561187,0.08210458403233645
Master thread,MPI Rank 1,6,"MPI_Comm_rank",19.415076019100344,19.415076770555434,7.514550901532857e-07
Master thread,MPI Rank 1,6,"MPI_Comm_size",19.415077051098667,19.415077461894114,4.107954474363851e-07
Master thread,MPI Rank 1,6,"MPI_Irecv",19.41507771237914,19.41508599842391,8.28604476765804e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.415086299005942,19.453672205211284,0.0385859062053413
Master thread,MPI Rank 1,6,"MPI_Isend",19.45367278633655,19.453688206194947,1.54198583963705e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453688356485966,19.453689528755902,1.1722699362337607e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.453689719124522,19.45373937527671,4.965615218921471e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453739485490125,19.453739876246768,3.907566430427778e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.453739946382576,19.453790364009254,5.0417626678012084e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453790454183864,19.4537907647853,3.106014361264897e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.453790834921108,19.453841603226824,5.076830571582036e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453841683382034,19.453842004002873,3.2062083832329336e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45384207413868,19.453901489187604,5.941504892348348e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453901589381616,19.45390197011886,3.8073724439868784e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45390204025467,19.453957227116298,5.5186861629863415e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.453957357368513,19.453957808241565,4.5087305267088595e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.453957898416178,19.454009107575544,5.120915936629444e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.454009207769555,19.454009638603807,4.3083425182999235e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454009718759018,19.454060577239343,5.085848032493345e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.454060667413955,19.4540610581706,3.907566430427778e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454061128306407,19.45411159603009,5.0467723681890675e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.454111686204698,19.45411203688374,3.506790413609906e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45411211703895,19.45427251763224,0.00016040059329114342
Master thread,MPI Rank 1,6,"MPI_Isend",19.454272637865056,19.454276184733068,3.5468680117389795e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454276304965884,19.454350288224106,7.398325822194352e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45435039843752,19.45435325396685,2.855529331213802e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454353374199666,19.454405384911126,5.201071146032632e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.454405475085736,19.454408200362856,2.725277120418923e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454408310576266,19.454459589871444,5.1279295178119355e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.454459680046053,19.4544626357694,2.955723346076411e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454462745982813,19.454516039177623,5.329319481006678e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.454516139371634,19.454519065036774,2.925665139486e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45451918526959,19.454571947436136,5.276216654692689e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45457203761075,19.45457499333409,2.9557233425236973e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454575103547505,19.454628066102078,5.2962554573099396e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45462816629609,19.45463091161201,2.7453159212598166e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454631041864225,19.454683964341193,5.2922476967864895e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.454684054515802,19.454686890006332,2.8354905303729083e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454686990200344,19.454739341571447,5.235137110304322e-05
Master thread,MPI Rank 1,6,"MPI_Waitany",19.454739431746056,19.45503747887259,0.0002980471265345841
Master thread,MPI Rank 1,6,"MPI_Isend",19.455037589086004,19.455040364460125,2.7753741207448e-06
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455040474673538,19.45504084539138,3.707178422018842e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455040935565993,19.45508894853639,4.8012970395916454e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455089058749802,19.455089429467645,3.707178422018842e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455089499603453,19.455098977956958,9.478353504732695e-06
Master thread,MPI Rank 1,6,"MPI_Isend",19.45509909818977,19.4551019136415,2.8154517295320147e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45510203387431,19.455139837074917,3.780320060542408e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.45513993726893,19.45514026790917,3.306402369673833e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455140338044977,19.455161078205393,2.0740160415755327e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45516119843821,19.455164144142152,2.9457039438796073e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455164254355562,19.455192048174403,2.7793818841104212e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455192128329614,19.45519247900865,3.506790378082769e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45519254914446,19.455217477414568,2.4928270107693606e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45521759764738,19.455220573409527,2.9757621469173046e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45522068362294,19.455245090884183,2.440726124319781e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455245171039394,19.45524550167963,3.306402369673833e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45524557181544,19.455275790329363,3.0218513924040735e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455275890523374,19.4552786658975,2.775374124297514e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45527878613031,19.45529557864667,1.6792516358776766e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455295658801877,19.455295989442117,3.30640240520097e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455296059577925,19.455332349848952,3.629027102647342e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455332460062365,19.45533558611553,3.1260531656585044e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455335706348343,19.45534706834927,1.136200092588524e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.45534714850448,19.455347499183517,3.506790378082769e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455347559299927,19.455389700901236,4.2141601308998133e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45538982113405,19.455392947187214,3.1260531621057908e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455393057400627,19.455398167295225,5.109894598120945e-06
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455398257469835,19.45539856807127,3.106014361264897e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45539863820708,19.455450618860336,5.198065325728862e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45545080922896,19.455454656679006,3.8474500456686656e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45545477691182,19.45548134836372,2.6571451897439147e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455481428518926,19.45548180925617,3.8073724439868784e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45548188941138,19.455509923695846,2.803428446540579e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455510063967463,19.455512949555,2.885587537804213e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455513059768414,19.45553172591279,1.8666144374179794e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455531806068,19.455532146727638,3.4065963916418696e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45553222688285,19.455566272808014,3.4045925165315793e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455566403060228,19.45556922853136,2.8254711317288184e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455569338744773,19.45558280481994,1.3466075166945757e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455582894994553,19.455583215615388,3.206208347705797e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455583285751196,19.455635246365652,5.196061445644773e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455635897626728,19.45563674927583,8.516491014631811e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455636829431036,19.45565505472176,1.822529072370571e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455655184973978,19.455657980386903,2.7954129251384074e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455658090600316,19.45568679618466,2.8705584345090074e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.45568688635927,19.45568720698011,3.2062083832329336e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455687287135316,19.455710361816205,2.3074680889578758e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.45571047202962,19.45571382852901,3.3564993913159924e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455713948761826,19.455738656605103,2.4707843277127495e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.455738736760313,19.45573906740055,3.306402369673833e-07
Master thread,MPI Rank 1,6,"MPI_Waitany",19.45573913753636,19.455766129803106,2.6992266747072335e-05
Master thread,MPI Rank 1,6,"MPI_Isend",19.455766219977715,19.455768945254835,2.725277120418923e-06
Master thread,MPI Rank 1,6,"MPI_Waitany",19.455769065487647,19.45578967539585,2.0609908201407734e-05
Master thread,MPI Rank 1,6,"MPI_Irecv",19.45578975555106,19.455790076171898,3.2062083832329336e-07
